"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_nsf_sign_up_qr_type[ bg-Default-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:56 GMT 2024","broken","Sun Dec 22 17:40:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-4096x4096-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:04 GMT 2024","broken","Sun Dec 22 17:41:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[ bg-Default-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:08 GMT 2024","broken","Sun Dec 22 17:41:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-1024x1024-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:35 GMT 2024","broken","Sun Dec 22 17:40:35 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-1024x1024-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:48 GMT 2024","broken","Sun Dec 22 17:40:48 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-2048x2048-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:01 GMT 2024","broken","Sun Dec 22 17:31:01 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-4096x4096-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:48 GMT 2024","broken","Sun Dec 22 17:40:48 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-2048x2048-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:41 GMT 2024","broken","Sun Dec 22 17:40:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:41 GMT 2024","broken","Sun Dec 22 17:40:41 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:45 GMT 2024","broken","Sun Dec 22 17:40:45 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[ bg-512x512-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:08 GMT 2024","broken","Sun Dec 22 17:41:08 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-512x512-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:58 GMT 2024","broken","Sun Dec 22 17:30:58 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-1024x1024-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:59 GMT 2024","broken","Sun Dec 22 17:30:59 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-wifi_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:29 GMT 2024","broken","Sun Dec 22 17:40:29 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-1024x1024-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:58 GMT 2024","broken","Sun Dec 22 17:30:58 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Sun Dec 22 17:33:39 GMT 2024","broken","Sun Dec 22 17:33:39 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:34 GMT 2024","broken","Sun Dec 22 17:40:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-512x512-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:56 GMT 2024","broken","Sun Dec 22 17:30:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-4096x4096-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:03 GMT 2024","broken","Sun Dec 22 17:31:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-2048x2048-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:00 GMT 2024","broken","Sun Dec 22 17:41:00 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-4096x4096-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:05 GMT 2024","broken","Sun Dec 22 17:41:05 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-512x512-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:39 GMT 2024","broken","Sun Dec 22 17:40:39 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:33 GMT 2024","broken","Sun Dec 22 17:40:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-1024x1024-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:57 GMT 2024","broken","Sun Dec 22 17:30:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-1024x1024-coupon_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:33 GMT 2024","broken","Sun Dec 22 17:40:33 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-1024x1024-apps_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:46 GMT 2024","broken","Sun Dec 22 17:40:46 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-1024x1024-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:59 GMT 2024","broken","Sun Dec 22 17:40:59 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[ bg-1024x1024-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:09 GMT 2024","broken","Sun Dec 22 17:41:09 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:45 GMT 2024","broken","Sun Dec 22 17:40:45 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[ bg-2048x2048-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:09 GMT 2024","broken","Sun Dec 22 17:41:09 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-Default-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:50 GMT 2024","broken","Sun Dec 22 17:40:50 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-4096x4096-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:55 GMT 2024","broken","Sun Dec 22 17:40:55 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-512x512-instagram_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:56 GMT 2024","broken","Sun Dec 22 17:40:56 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-Default-vcard_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:44 GMT 2024","broken","Sun Dec 22 17:40:44 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-Default-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:55 GMT 2024","broken","Sun Dec 22 17:30:55 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-4096x4096-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:05 GMT 2024","broken","Sun Dec 22 17:31:05 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-menu_digital_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:34 GMT 2024","broken","Sun Dec 22 17:40:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:49 GMT 2024","broken","Sun Dec 22 17:40:49 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[ de-1024x1024-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:07 GMT 2024","broken","Sun Dec 22 17:41:07 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-Default-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:35 GMT 2024","broken","Sun Dec 22 17:40:35 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-512x512-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:58 GMT 2024","broken","Sun Dec 22 17:40:58 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-4096x4096-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:03 GMT 2024","broken","Sun Dec 22 17:41:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:39 GMT 2024","broken","Sun Dec 22 17:40:39 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-1024x1024-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:32 GMT 2024","broken","Sun Dec 22 17:40:32 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:02 GMT 2024","broken","Sun Dec 22 17:41:02 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-Default-image_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:39 GMT 2024","broken","Sun Dec 22 17:40:39 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-4096x4096-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:47 GMT 2024","broken","Sun Dec 22 17:40:47 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[''-4096x4096-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:06 GMT 2024","broken","Sun Dec 22 17:41:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-Default-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:51 GMT 2024","broken","Sun Dec 22 17:30:51 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-1024x1024-pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:47 GMT 2024","broken","Sun Dec 22 17:40:47 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[-2048x2048-menu_link_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:06 GMT 2024","broken","Sun Dec 22 17:31:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-2048x2048-business_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:04 GMT 2024","broken","Sun Dec 22 17:41:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:46 GMT 2024","broken","Sun Dec 22 17:40:46 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-512x512-links_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:54 GMT 2024","broken","Sun Dec 22 17:40:54 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:47 GMT 2024","broken","Sun Dec 22 17:40:47 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ de-512x512-menu_pdf_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:49 GMT 2024","broken","Sun Dec 22 17:40:49 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-4096x4096-social_media_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:41:04 GMT 2024","broken","Sun Dec 22 17:41:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-512x512-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:30:57 GMT 2024","broken","Sun Dec 22 17:30:57 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_website_qr_type[-4096x4096-website_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:06 GMT 2024","broken","Sun Dec 22 17:31:06 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-2048x2048-whatsapp_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:38 GMT 2024","broken","Sun Dec 22 17:40:38 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-2048x2048-video_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:03 GMT 2024","broken","Sun Dec 22 17:31:03 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[ bg-1024x1024-mp3_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:59 GMT 2024","broken","Sun Dec 22 17:40:59 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[-4096x4096-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:31:04 GMT 2024","broken","Sun Dec 22 17:31:04 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
"","0","test_nsf_sign_up_qr_type[''-1024x1024-facebook_qr_create]","tests.tests_nsf_flow","Sun Dec 22 17:40:34 GMT 2024","broken","Sun Dec 22 17:40:34 GMT 2024","TestNSFSignUpFlowEps","test_nsf_sign_up_eps_download_welcome_modal","",""
